label,subject_id,file,start,group_id,y
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,325,participant_12,5
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,338,participant_12,5
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,351,participant_12,5
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,364,participant_12,5
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,377,participant_12,5
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,390,participant_12,5
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,403,participant_12,5
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,416,participant_12,5
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,429,participant_12,5
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,442,participant_12,5
sideskips_left,participant_12_2,participant_12_2/sideskips_left_2020-07-16--19-42-00.json,455,participant_12,5
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,0,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,13,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,26,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,39,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,52,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,65,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,78,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,91,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,104,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,117,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,130,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,143,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,156,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,169,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,182,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,195,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,208,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,221,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,234,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,247,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,260,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,273,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,286,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,299,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,312,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,325,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,338,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,351,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,364,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,377,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,390,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,403,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,416,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,429,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,442,participant_12,6
sideskips_right,participant_12_2,participant_12_2/sideskips_right_2020-07-16--19-41-39.json,455,participant_12,6
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,0,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,13,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,26,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,39,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,52,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,65,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,78,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,91,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,104,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,117,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,130,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,143,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,156,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,169,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,182,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,195,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,208,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,221,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,234,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,247,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,260,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,273,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,286,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,299,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,312,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,325,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,338,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,351,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,364,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,377,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,390,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,403,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,416,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,429,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,442,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,455,participant_13,0
carioca_left,participant_13,participant_13/carioca_left_2020-08-27--19-35-38.json,468,participant_13,0
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,0,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,13,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,26,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,39,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,52,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,65,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,78,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,91,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,104,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,117,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,130,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,143,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,156,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,169,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,182,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,195,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,208,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,221,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,234,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,247,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,260,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,273,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,286,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,299,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,312,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,325,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,338,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,351,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,364,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,377,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,390,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,403,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,416,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,429,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,442,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,455,participant_13,1
carioca_right,participant_13,participant_13/carioca_right_2020-08-27--19-36-01.json,468,participant_13,1
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,0,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,13,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,26,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,39,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,52,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,65,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,78,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,91,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,104,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,117,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,130,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,143,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,156,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,169,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,182,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,195,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,208,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,221,participant_13,2
heel_to_butt,participant_13,participant_13/heel_to_butt_2020-08-27--19-37-39.json,234,participant_13,2
